cast,isa,give
jangajji,isa,food
rogo?arski_si_m_xi,isa,aircraft
head,antonym,neck
jack,isa,ball
human,capableof,go_on_date
buruli_ulcer,isa,illness
clonmore_cheese,isa,food
entry,isa,account
rectifier,isa,electrical_device
share,partof,stock
delahaye_235,isa,automobile
fma_20_el_boyero,isa,model_airplane
socata_tb_30_epsilon,isa,model_airplane
samo_ljubezen,isa,musical_composition_song
botulism,isa,illness
watch_tv,usedfor,education
yakovlev_eg,isa,helicopter
saint_francis_college_v_al_khazraji,isa,event
opel_commodore_b,isa,car
fingerprint,isa,unique_identification
soyuz_2,isa,rocket_engine
surrey_fly_service_al_1,isa,model_airplane
postmaster,atlocation,post_office
give,isa,pass
pet_shop,isa,shop
penhallow_v_doane's_administrator,isa,event
lat?co?re_490,isa,model_airplane
groove_coverage,isa,band
soyuz_1,isa,rocket_engine
library,atlocation,build
bath,atlocation,your_butt
fairchild_v_z_5,isa,aircraft
cheque_book_holder,atlocation,purse
listen,hassubevent,that_you_may_learn_something
fantasy_football,isa,activity
reversibly,hascontext,physic
ride_bicycle,usedfor,go_someplace
it_ain't_easy,isa,musical_composition_song
astronaut,atlocation,orbit
bristol_411,isa,car
pistol_grip,isa,stock
psychopathic_rydas,isa,band
bristol_410,isa,car
alchemize,isa,change
paper_airplane,atlocation,funeral
appointment,hascontext,plural
michael_e_arth,dbpedia/field,landscape_design
bristol_412,isa,car
opel_commodore_c,isa,car
oilcloth,isa,fabric
monastery,isa,architectural_structure
fisher_barnstormer,isa,aircraft
sit_quietly,hassubevent,write_letter
tree,partof,wood
deli,synonym,delicatessen
grumman_j_2_f_duck,isa,aircraft
drum,atlocation,ear
backcountry_super_cub_supercruiser,isa,aircraft
comparison,isa,scrutiny
papachristou_v_jacksonville,isa,event
monitor,atlocation,home
xylophone,isa,musical_instrument
groom,motivatedbygoal,impress_others
bring_home_some_fish,causes,bouillabaisse
kamov_ka_40,isa,model_airplane
keith_johnson,isa,theatre
bicycle,atlocation,corner_of_two_street
reversible,hascontext,physic
pocket,isa,space
use_computer,hassubevent,learn_foreign_language
ifi_l_reghin_r_g_6,isa,model_airplane
flash,isa,happen
pumpkin_pie,derivedfrom,pumpkin
string,synonym,cord
cayenne,isa,software
revolution,isa,change
carrot_pudding,isa,food
party,antonym,home
barrel,isa,storage_device
video,atlocation,cabinet
moderate,similarto,weaken
scream,isa,artwork
retinal_detachment,isa,illness
zeeuws_spek,isa,food
jeep_comanche,isa,car
hide_place,derivedfrom,hide
rich,derivedfrom,fullness
robin_dr_400,isa,model_airplane
person,capableof,teach_someone
boat,capableof,weather_storm_on_sea
haynes_v_unite_state,isa,event
print,antonym,shred
person,atlocation,theater
los_del_r?o,isa,band
nyquist,isa,program_language
wind_instrument,madeof,wood
amish_friendship_bread,isa,food
handle,partof,baggage
aerosport_quail,isa,aircraft
dove,synonym,dive
computer,isa,device
wax,synonym,polish
contour,derivedfrom,shape
rice_noodle,isa,food
kolb_mark_iii,isa,aircraft
mammogram,isa,medical_test
passion,causesdesire,work
carcinoid,isa,illness
mountain,isa,natural_elevation
fleet_canuck,isa,aircraft
plane_ticket,usedfor,travel
plaza,isa,architectural_structure
tire_iron,atlocation,car_show
court,isa,date
farman_f_160,isa,aircraft
see_something_new,hassubevent,take_picture
scale,isa,model
see_band,hassubevent,cheer
diamond,isa,material
window,partof,church
software,hascontext,computer_science
shenyang_h_u_2_petrel,isa,aircraft
general_store,usedfor,merchandise
penis,atlocation,town
darius_de_haas,isa,actor
work,hasprerequisite,get_dress
car,atlocation,pocket
hooker,hascontext,rugby
contain,synonym,control
ethereal,derivedfrom,cobweb
human,atlocation,bowl_alley
i_n_g,dbpedia/influencedby,s_h_e
abroad,synonym,outside
duck,madeof,meat
gossip,atlocation,water_cool
listen_to_radio,motivatedbygoal,like_music
religious_tract,atlocation,church
bell,partof,phone
pee,usedfor,eat
live,isa,band
cinema,isa,medium
fiat_g_18,isa,model_airplane
shop,hascontext,commerce
virgin,isa,book
husband,atlocation,divorce_court
speech,atlocation,house
toyota_aurion,isa,car
have_food,causes,eat
flapjack,isa,food
cell_phone,capableof,play_game
yorkshire_pudding,derivedfrom,pudding
pad,usedfor,ink
stereotype,isa,band
infinity,isa,skyscraper
powidl,isa,food
curtiss_c_46_commando,isa,aircraft
give,isa,stretch
person,capableof,go_for_swim
see_movie,hasprerequisite,cash
function,derivedfrom,operation
bugbear,isa,band
diarrhea,isa,illness
hurel_dubois_hd_31,isa,airliner
halguane,isa,food
guy_lloyd_jones,dbpedia/field,chemistry
wave,isa,dress
mashawi,isa,food
farman_f_190,isa,aircraft
flat,isa,box
woman,atlocation,party
classroom,usedfor,take_test
taboon_bread,isa,food
doormat,atlocation,store
aortitis,isa,inflammation
shape,isa,process
weed_garden,hasprerequisite,tool
have_friend_over,motivatedbygoal,show_off
development,hascontext,chess
mitsubishi_mirage,isa,car
boo,isa,software
toy,atlocation,bed
idle,isa,operation
customer,partof,bar
recreate,isa,make
toyota_concept_vehicle_2000_09,isa,automobile
curtiss_xf_15_c,isa,aircraft
ansel_adam,dbpedia/influencedby,edward_weston
mg_m_13_mace,isa,model_airplane
gravy,atlocation,dinner
magnet,hascontext,physic
iveco_my_way,isa,automobile
cash_register,derivedfrom,cash
handle,synonym,treatment
rotator_cuff_tear,isa,illness
yuneec_international_e_viva,isa,aircraft
winona_st_peter_r_co_v_barney,isa,event
see_movie,usedfor,romance
food_crumb,atlocation,car
familial_hypercholesterolemia,isa,illness
some_animal,hasproperty,dangerous
cgs_hawk,isa,aircraft
lockheed_martin_polecat,isa,aircraft
colomba_di_pasqua,isa,dessert
hostess,atlocation,restaurant
film_director,isa,artist
low_man's_lyric,isa,musical_composition_song
develop,derivedfrom,evolution
coronal_plane,isa,body_part
love_another,hassubevent,patience
teakettle,usedfor,make_tea
bad_smell,causesdesire,clean_clothe
night,antonym,daylight
seatbelt,receivesaction,find_in_car
toy,atlocation,box
cross,isa,cover
chair,atlocation,race_track
ice_cream,capableof,melt
baseball_bat,usedfor,hit_something
call,atlocation,office
bontino,isa,car
avro_618_ten,isa,model_airplane
put_chai_ko,isa,food
abundance,hascontext,physic
do_crossword_puzzle,hasprerequisite,sharpen_pencil
bolling_v_sharpe,isa,event
have_food,causes,gas
truck,usedfor,travel
zellweger_syndrome,isa,illness
poker,atlocation,store
lake,usedfor,sail
train_station,atlocation,restaurant
buy_something,hassubevent,pay
talk_to_someone,hasprerequisite,say_hi
te_st_t_t_14_bonus,isa,glider
san_antonio_independent_school_district_v_rodriguez,isa,event
nrbq,isa,band
soldier,atlocation,military_base
ten_foot_pole,isa,band
percussion_instrument,atlocation,cabinet
farman_f_180,isa,aircraft
sonex_aircraft_onex,isa,aircraft
spaghetti_with_meatball,isa,food
dkw_typ_4_8,isa,automobile
plastic_bag,usedfor,eat
visit_other_country,usedfor,business
await,synonym,wait_for
football_player,isa,player
hood,isa,vicinity
diamond_v_chakrabarty,isa,event
grater_cake,isa,food
supernatural,isa,band
vought_o_5_u,isa,floatplane
test_drive,isa,evaluate
trunk,usedfor,hold_item_inside_of_it
hanriot_lh_10,isa,aircraft
chili_dog,isa,hotdog
stay_healthy,causes,energy
suntan_lotion,atlocation,beach
woman,capableof,work_at_home
web,derivedfrom,net
centinela_freeman_regional_medical_center_marina_campus,isa,build
small_dog,atlocation,somebody's_lap
answer_question,usedfor,educate_others
boulton_paul_bittern,isa,aircraft
eat_healthily,motivatedbygoal,praise
mustang,isa,device
write_term_paper,hasprerequisite,idea
para_sail,dbpedia/influencedby,modula
fissure_tongue,isa,illness
electric_guitar,isa,guitar
curry_mee,isa,food
lucerne_cheese_festival,isa,food
programmer,capableof,program
person,atlocation,boston_zoo
container,atlocation,garage
energy,isa,good_health
fisher_youngster,isa,aircraft
matmos,isa,band
mummy,isa,band
coachwhip,isa,band
detoxify,derivedfrom,detoxification
carnitine_palmitoyltransferase_ii_deficiency,isa,illness
garden_hose,atlocation,yard
prigg_v_pennsylvania,isa,event
travel,hassubevent,room_be_too_cold
pastel_de_nata,isa,food
douglas_m_1,isa,model_airplane
debunk,derivedfrom,repudiation
puppy,isa,band
boeing_model_203,isa,model_airplane
typhoid_fever,isa,illness
pseudopod,isa,process
boeing_model_204,isa,model_airplane
silverware,usedfor,sit_on_it
lancia_stratos,isa,automobile
rivels,isa,food
doghouse,isa,shelter
muhammara,isa,dip
spirit,antonym,material
daniel_lidar,dbpedia/field,physic
eat_quickly,motivatedbygoal,leave
puppy,isa,baby
empathy,isa,emotion
jump,antonym,fall
korematsu_v_unite_state,isa,event
go_off_strike,hasprerequisite,go_to_work
load,isa,activity
emergency_physician,isa,doctor
feel_chest_pain,causesdesire,check_vital_sign
break_room,derivedfrom,room
carcinoma,isa,illness
fabric,madeof,fiber
contrast,isa,evaluate
waterblommetjiebredie,isa,food
machine,synonym,instrument
library,isa,collection
lobectomy,derivedfrom,ectomy
book,usedfor,save_money
byzantium,isa,color
c_sharp,isa,program_language
atlas_carver,isa,model_airplane
spam,partof,e_mail
grid,usedfor,plot
angel,capableof,play_harp
orchestra_seat,atlocation,concert_hall
ford_xl_falcon,isa,car
bumper,isa,rocket_engine
dora_deliyska,isa,piano
pharmacist,derivedfrom,drug
kitten,atlocation,office
fiat_g_12,isa,model_airplane
jessica_boevers,isa,theatre
person,capableof,fall_down_flight_of_stair
car,hasproperty,push_from_behind
play_football,hassubevent,shout
newsroom,isa,room
student,atlocation,laboratory
radio,synonym,radio_broadcast
paste,antonym,glue
postmaster,isa,master
rental,derivedfrom,rent
tiuna,isa,car
cord,usedfor,bind
convertible,isa,sofa
helium,atlocation,moon
toyota_supra_mark_ii,isa,car
chip_shop,derivedfrom,chip
person,capableof,forget_crucial_information
talk,antonym,shut_up
einst?rzende_neubauten,isa,band
room,receivesaction,assign
lisp,isa,band
short,similarto,close
person,isa,member_of_jury
cabinet,isa,mechanical_device
cyclic_neutropenia,isa,illness
progeria,isa,illness
berliner_joyce_p_16,isa,model_airplane
alcohol,isa,biochemically_harmful_substance
border,isa,edge
staff,isa,serve
hematocrit_test,isa,gauge_anemia
afterglow,isa,music_single
lockheed_martin_x_55,isa,aircraft
lockheed_martin_x_56,isa,aircraft
clavichord,atlocation,museum
anec_iii,isa,aircraft
electronics,atlocation,space_shuttle
wind,atlocation,emergency_room
monkey,atlocation,laboratory
chondrodystrophy,isa,illness
vickers_vespa,isa,model_airplane
moo,dbpedia/influencedby,algol
store,hasproperty,open_early
schneider_e_s_65,isa,aircraft
reproduction,isa,sexual_activity
givr?,isa,food
hypersonic_flight_experiment,isa,artificial_satellite
sadness,isa,video_game
hindustan_ambassador,isa,car
pace,partof,walk
gene_stratton_porter,isa,photographer
r?tt?_ja_lehtisalo,isa,musical_work
house,partof,community
listen_to_music,hassubevent,enjoyment
windsor_station,isa,train_station
record_somethign,hasprerequisite,take_picture
toyota_celica_fourth_generation,isa,car
person,capableof,write_with_crayon
cardinal,similarto,six
freeze,synonym,icy
bell_429_global_ranger,isa,aircraft
kitchen_utensil,usedfor,mix
gingivostomatitis,isa,illness
para_sail,dbpedia/influencedby,pascal
bloc_party,isa,band
ss_model_uav,isa,aircraft
person,capableof,spring_clean
fuck,synonym,hell
paperback,isa,band
garden,isa,plot
medical_care,synonym,medical_care_event
dassault_myst?re,isa,aircraft
something_you_find_downstairs,isa,staircase
corner_shop,derivedfrom,corner
get_something,usedfor,everyone
epicondyle,isa,body_part
wait_in_line,motivatedbygoal,die
buy_something,hassubevent,die
repetition,isa,musical_composition_song
ordinary_boy,isa,band
examine_thing,hassubevent,listen_to_it
large_food_store,atlocation,suburb
build,isa,oversee
speaker,isa,product
shoulder,isa,facility
love_seat,usedfor,decoration
resident,capableof,water_plant
cellar,usedfor,basement
vincenzo_count_dandolo,dbpedia/field,chemistry
letter,partof,correspondence
pilot,capableof,drop_bomb
make_phone_call,hassubevent,masturbate
fall,isa,event
fluoroscopy,isa,radioscopy
mozart,atlocation,bar
lat?co?re_500,isa,model_airplane
play_violin,usedfor,pleasure
baby,causesdesire,tickle
jay_wilkison,isa,theatre
sparkle,synonym,shine
person,capableof,change_underwear
import,antonym,domestic
awk,isa,software
heinrich_otto_wieland,dbpedia/field,chemistry
turquoise,isa,eukaryote
audience,atlocation,hat
la_secta_all_star,isa,band
westland_limousine,isa,aircraft
snow,atlocation,garage
official,isa,skilled_worker
play_game,usedfor,enjoyment
nakajima_ki_34,isa,airliner
ssang_yong_chairman,isa,car
compatible,hascontext,computer
smoke,hasproperty,addictive
trash_can,atlocation,rest_area
photograph,isa,picture_of_real_thing
mercury,dbpedia/influencedby,haskell
divulge,synonym,bewray
mg_k_type,isa,car
radlock_trainer,isa,aircraft
home,isa,shelter_intend_for_human
adjectival,derivedfrom,adjective
nuclear_chemistry,derivedfrom,chemistry
flettner_fl_185,isa,helicopter
police_car,derivedfrom,police
avitaminosis,isa,malnutrition
grand_open,isa,band
blind,isa,protective_cover
lead_pencil,atlocation,your_own_home
buy_house,usedfor,have_place_to_live
rose_tang,dbpedia/influencedby,thomas_charv?riat
facebook_query_language,isa,software
polyhydramnios,antonym,oligohydramnios
transportation_in_arizona,isa,automobile
burnelli_g_x_3,isa,aircraft
one_impairment_person_might_have,isa,herpes_genitalis
travel,hassubevent,get_flat_tire
hesa_shahed_278,isa,model_airplane
person,capableof,you_by_be_disloyal
perpich_v_department_of_defense,isa,event
evanescence,isa,disappearance
penne,isa,food
photoelectron,derivedfrom,photo
brantly_b_1,isa,aircraft
storage_pan,usedfor,store_thing_in
brantly_b_2,isa,aircraft
schneider_e_s_49,isa,aircraft
monza,isa,car
no_joy,isa,band
alcohol,isa,container
bmw_e_24,isa,car
david_g_hartwell,isa,artist
robin,isa,tv_show
roller_coaster,usedfor,game
corner_shop,synonym,variety_store
dish,atlocation,cabinet
equilibrium_law,hascontext,chemistry
harlow_v_fitzgerald,isa,event
fisher_f_p_505_skeeter,isa,aircraft
st_croix_excelsior,isa,aircraft
jump_rope,causes,tiredness
rapeman,isa,band
pankaj_kaushal,dbpedia/field,photographer
cac_c_15,isa,model_airplane
atr_42,isa,aircraft
envelope,isa,consumer_durable
plane,capableof,arrive_early_late_or_on_time
visit_other_country,causes,become_culture
piragua,isa,food
chicago_board_of_trade_v_christie_grain,isa,event
sleep_mask,derivedfrom,sleep
consulier_gtp_mosler_intruder,isa,car
listen,hasprerequisite,be_able_to_hear
go_fish,haslastsubevent,have_sex
amilcar_c_8,isa,automobile
sayur_asem,isa,food
hesa_shahed_285,isa,model_airplane
wormhole,isa,video_game
aviatik_b_iii,isa,aircraft
noghl,isa,food
postlaminectomy_syndrome,isa,illness
pudding_corn,isa,food
live_room,derivedfrom,room
go_down,isa,lose
eggette,isa,food
kitchen,partof,house
turtle,atlocation,box
car,atlocation,car_show
person,capableof,bury_dead
bacon_egg_and_cheese_sandwich,isa,food
dwell,atlocation,town
pope_toledo,isa,automobile
watch_film,hassubevent,fart
over_and_over,isa,musical_composition_song
shlishkes,isa,food
acute_esophageal_necrosis,isa,illness
submarine,synonym,po_boy
go_for_drive,usedfor,go_to_work
seat_belt,atlocation,backseat_of_car
glue_stick,atlocation,classroom
travel,hasprerequisite,pack_clothe
break_down,derivedfrom,break
watch_tv,hasprerequisite,electricity
meatball_soup,isa,food
replay,isa,play
douglas_tbd_devastator,isa,aircraft
fokker_spin,isa,aircraft
food,receivesaction,buy_at_grocery
go_to_sport_event,hasprerequisite,ticket
impermanent,similarto,act
person,capableof,catch_few_wink
refuse,usedfor,landfill
harmful,similarto,ill
surf,hasfirstsubevent,paddle
ryszard_wasko,dbpedia/field,sculpture
snow,causes,avalanche
border,atlocation,ship
tambourine,usedfor,play_music
lat?co?re_521,isa,model_airplane
schultz_nucleon,isa,aircraft
hypertext_transfer_protocol,isa,protocol
bill,synonym,card
interest,causesdesire,watch_film
hack,synonym,clever_program
mercury_milan,isa,car
schneider_e_s_52,isa,aircraft
unite_state_v_mueller,isa,event
notebook,isa,artifact
schneider_e_s_59,isa,aircraft
bird,atlocation,air
smoke,causes,ill_health
alinazik_kebab,isa,food
liquor,synonym,bouillon
hear_testimony,hasprerequisite,ear
volkswagen_golf_mk_4_1_j,isa,car
virgo,isa,comic_character
fritter,entails,consume
passenger,atlocation,plane
toyshop,isa,shop
arthritis,causesdesire,sit_on_chair
stipulate,isa,contract
clock_radio,isa,electric_alarm_clock
mini_cooper,isa,product
underpants,hascontext,plural
listen_to_radio,causes,hear_late_night_talk_show_kookw
soccer_field,atlocation,playground
buy_something,hassubevent,act
great_lake_bg,isa,model_airplane
mouse,madeof,wood
schneider_e_s_60,isa,aircraft
mayonnaise,atlocation,refrigerator
jeera_rice,isa,food
hyundai_fb,isa,car
holy_fuck,isa,band
49_xxxxx,isa,illness
stab,isa,human_activity
darier's_disease,isa,illness
chrysler_new_yorker_1988_1993,isa,car
torm?,isa,band
millennium_of_love,isa,musical_composition_song
take_car_for_drive,hassubevent,stop_at_red_light
lockheed_martin_x_35,isa,aircraft
cornbread,isa,quick_bread
degeneration,derivedfrom,degenerate
stew,derivedfrom,boil
attend_class,hassubevent,listen_to_music
spend_money,hasprerequisite,use_money
haunt,isa,video_game
lommatzsch_lom_61_favorit,isa,aircraft
scow,isa,boat
cpu,atlocation,computer
comedian,isa,actor
doll,antonym,figure
aeromarine_m_1,isa,aircraft
potato,usedfor,eat
italian_dress,isa,dress
tenpole_tudor,isa,band
boulton_paul_p_6,isa,aircraft
linux,atlocation,bathroom
snore,hasprerequisite,sleep
tagliatelle,synonym,fettuccine
food,atlocation,fridge
have_haircut,hasprerequisite,scissor
nissan_200_sx,isa,car
mango_pudding,isa,dessert
jay_alder,dbpedia/field,graphic_design
salad_shaker,usedfor,mix
berger_b_x_110,isa,aircraft
boulton_paul_p_9,isa,aircraft
game,usedfor,entertain_person
mechanical_pencil,usedfor,sketch
doggett_v_unite_state,isa,event
follicular_dendritic_cell_sarcoma,isa,illness
go_off_strike,hasprerequisite,vote
ficus,atlocation,clinic
ford_mustang_svt_cobra_s_n_95_2_modular_svt_mustang_cobra_supercharge,isa,car
superman,capableof,fly
bug,isa,defect
piper_p_23,isa,model_airplane
linmark_associate_inc_v_willingboro,isa,event
potato,atlocation,vagina
protect,hascontext,trade
ocean,hasproperty,boil
car,capableof,roll_downhill_but_not_uphill
wheeler_express,isa,aircraft
pepsi,atlocation,resturant
surf_web,causes,headache
jp_white,isa,musician
teichfuss_balilla,isa,aircraft
transfusion,isa,action
shark,atlocation,news
westland_westminster,isa,model_airplane
alligator,antonym,crocodile
hot_dog,hasproperty,good
gm_5_l_40_e_transmission,isa,car
kefir_cheese,isa,food
person,capableof,violently_disagree
get_exercise,hassubevent,thirst
begin,antonym,end
tatra_t_700,isa,car
open_pit_mine,derivedfrom,mine
undercover_operation,isa,activity
scott_v_harris,isa,event
drive_to_work,hassubevent,listen_to_talk_show
cave,usedfor,play
linen,atlocation,home
paste,antonym,food
chrysler_pt_platform,isa,car
paroxysmal_nocturnal_hemoglobinuria,isa,illness
pad,isa,structure
falcomposite_furio,isa,aircraft
hot_apple_pie,hasproperty,hot
echoplex,isa,nightclub
crash_land,isa,land
key_case,atlocation,office
answer_question,causes,you_get_tire
state_oil_co_v_khan,isa,event
ibm_rpg,isa,software
quad_city_style_pizza,isa,food
husband,isa,book
damp,isa,restraint
human,atlocation,build
micrognathism,isa,illness
listen,motivatedbygoal,you_like_what_you_hear
sever_head,isa,book
order,synonym,class
a?rospatiale_alouette_iii,isa,aircraft
perfect_disaster,isa,television_show
vada_pav,isa,food
apartment_house,atlocation,city
piper_p_11,isa,model_airplane
trip,antonym,vacation
fisherman,atlocation,car
piper_p_12,isa,model_airplane
diamond,usedfor,make_jewelry
hyalinization,isa,condition
g_love_special_sauce,isa,band
crass,isa,band
go_out,isa,change
catch,isa,contract
popcorn,isa,cereal
under_sea_under_sea,isa,musical_composition_song
drive,isa,road
game,hasproperty,thrill
reception,isa,catch
acrimony,synonym,opposition
down_in_valley,isa,music_single
soft_tissue_sarcoma,isa,illness
torso,isa,body_part
bat,isa,roller_coaster
social_class_difference_in_food_consumption,isa,food
individual_denote_function,isa,function_fundamental_topic
french_horn,isa,brass_instrument
bonus_jack,isa,food
bus,isa,transport
armenia_city_in_sky,isa,musical_composition_song
away,antonym,back
piper_p_18,isa,model_airplane
fisherman,atlocation,bus
use_television,motivatedbygoal,watch_movie
hear_news,hassubevent,get_shock
captain,atlocation,military
browse,isa,software_object
wal_mart,isa,business
control,similarto,discipline
melioidosis,isa,illness
table,partof,kitchen
grigorovich_m_16,isa,model_airplane
toyota_granvia,isa,car
sleep,hasprerequisite,library
acura_rlx,isa,automobile
canoe,isa,wood
nicole_bartelme,dbpedia/field,collage
samba,isa,music_genre
instrument,usedfor,tool
fire_engine_red,derivedfrom,fire_engine
diminish_your_own_hunger,usedfor,eat
general_dynamic_f_16_xl,isa,aircraft
paddle,isa,bat
corner_shop,usedfor,buy_thing
rudimental,isa,band
martin_nb_s_1,isa,aircraft
grigorovich_m_11,isa,model_airplane
stuff,atlocation,box
photoemitter,derivedfrom,photo
klatskin_tumor,isa,illness
entertain_someone,hasprerequisite,comedy
nam_chim,isa,food
collard_liquor,isa,food
northrop_delta,isa,model_airplane
write,hassubevent,think
disapproval,causesdesire,please_your_parent
rowboat,isa,boat
debate_politics,causes,learn_something_new
invention,isa,creation
grigorovich_m_15,isa,model_airplane
diamond,synonym,baseball_diamond
oltcit_club,isa,automobile
thanatophoric_dysplasia,isa,illness
pork,isa,meat
human_protocol,isa,protocol
tread,isa,copulate
logo,isa,trademark
subaru_impreza_third_generation,isa,car
mike_lazzo,isa,television_producer
home,definedas,center_of_family_life
epicondyle,isa,process
taste_something_sweet,causes,pleasure
satchel,atlocation,luggage_compartment
person,atlocation,drugstore
binswanger's_disease,isa,illness
blood_sausage,derivedfrom,sausage
match,isa,equal
fisherman,atlocation,bar
buick_electra_third_generation,isa,car
pasta,atlocation,apartment
kia_bongo,isa,car
caravan,isa,procession
cadillac_fleetwood_brougham_seventh_generation,isa,car
flatbread,isa,bread
car,capableof,come_up_drive
dance,hassubevent,sprain_ankle
spinal_curvature,isa,illness
surf_web,hassubevent,bore
person,atlocation,another_planet
ford_eb_falcon,isa,car
aviation_trader_carvair,isa,model_airplane
acute_eosinophilic_leukemia,isa,illness
wound,isa,band
segregate,similarto,sequester
wind,isa,move
state,derivedfrom,station
at_all_cost,isa,book
lat?co?re_582,isa,model_airplane
buick_roadmaster,isa,car
walk_around_lake,causes,relaxation
mary,isa,software
pfalz_d_vii,isa,aircraft
plate,atlocation,kitchen
winter_salami,isa,food
jaguar_xj_13,isa,car
protect,antonym,save
meteor,isa,transform
radio,usedfor,follow_business_news
armstrong_whitworth_apollo,isa,aircraft
kill_someone,hassubevent,hat
tomato,isa,color
photoactive,derivedfrom,photo
la_lechera,isa,food
roll_up,derivedfrom,collection
women's_college_basketball,isa,activity
these,isa,tool
transportation_in_arizona,isa,bus
stop,isa,settlement
go_to_bed,hassubevent,remove_clothe
leather,atlocation,car_seat
clock,receivesaction,read
hair_salon,usedfor,haircut
hepatic_encephalopathy,isa,illness
xanadu,isa,crater
child,atlocation,meadow
shaker,isa,person
marchetti_mvt,isa,model_airplane
weed_garden,hassubevent,sweat
watch_even_news,hasprerequisite,tv_set
polikarpov_nb,isa,model_airplane
blackbird,isa,bird
breguet_393_t,isa,airliner
person,atlocation,another_universe
simple,antonym,complicate
small_dog,atlocation,lady_purse
gap_band,isa,band
write_story,causes,pleasure
marble_cake,isa,cake
changua,isa,food
lockheed_f_94_starfire,isa,aircraft
boeing_7_j_7,isa,aircraft
frutta_martorana,isa,food
talk,causes,boredom
star_spangle_ice_cream,isa,food
hydrogen_fuel,atlocation,space_shuttle
dead_person,isa,person
team_handball,isa,activity
huff_daland_l_b_1,isa,model_airplane
pumpkin_bread,isa,food
accession,hascontext,record
practice,motivatedbygoal,fiddle
person,atlocation,seashore
underwear,madeof,cotton
computer,causesdesire,play
background_music_play,partof,store
spend_mercury,isa,chemistry
explosion,causes,death
token,isa,icon
anxiety,isa,psychological_state
spring_green,isa,plant
celery,isa,vegetable
go_for_haircut,causes,anxiety
hpk_s_p_1,isa,aircraft
slinky,usedfor,write_thing
run_errand,usedfor,child
gasoline,usedfor,car
food,definedas,something_you_can_cook_and_eat
marquart_m_4_lancer,isa,aircraft
lat?co?re_570,isa,model_airplane
cricket_match,isa,match
pericardial_effusion,isa,illness
beardmore_w_b_v,isa,aircraft
spad_s_vii,isa,aircraft
use,similarto,practice
helmy_aerogypt,isa,aircraft
photoelectric,derivedfrom,photo
kitten,atlocation,someone's_house
spike,isa,comic_character
strange,antonym,resident
dinner,partof,diner
chord,isa,play
listen_to_radio,usedfor,ease_boredom
wedge_fracture,isa,illness
infobox,isa,food
read_about_it,motivatedbygoal,learn_about_subject
precious_love,isa,musical_composition_song
party,usedfor,get_lay
many_different_kind,atlocation,library
delahaye_vlr,isa,automobile
chikuzenni,isa,food
captain,usedfor,ship
pillow,atlocation,apartment
canasta,isa,card_game
glue,atlocation,classroom
go_for_drive,hassubevent,listen_to_radio
dinner,receivesaction,eat_in_even
sai_kz_vii,isa,model_airplane
listen_in,synonym,listen
know_if_you_re_healthy,usedfor,stay_healthy
small_dog,atlocation,photograph
worm,isa,insect
buff,isa,skin
internet_software,isa,software
sunday,isa,day
prognostic,derivedfrom,prognosis
rice_cake,atlocation,store
steel_pen,atlocation,hand
arthus_reaction,isa,illness
student,capableof,erect
pb_public_broadcast_system,atlocation,television
citadel,isa,skyscraper
serum_sickness,isa,illness
hot_rod,isa,car
buy_present,hasprerequisite,go_shop
stand,isa,serve
solar_cell,derivedfrom,cell
john_converse,isa,plastic_surgery
barbershop,usedfor,shave
tata_ace_zip,isa,automobile
kamasutra,isa,food
person,atlocation,soccer_game
stone,partof,build
khaki,isa,fabric
can,antonym,bottle
title,atlocation,library
game,synonym,diversion
cat,hasproperty,very_cold
crusader,isa,comic_character
acquire,isa,act
accordance,synonym,harmony
jo_weldon,isa,author
passion,isa,band
ulcerate,synonym,gastric_ulcer
humber_hawk_mark_ii_i_v,isa,car
complication,isa,situation
ladder,isa,break
torch,isa,book
avro_531_spider,isa,model_airplane
weight_loss,isa,activity
thermal,isa,band
market,isa,activity
dine_room_table,atlocation,home
polikarpov_ti,isa,model_airplane
refuse,antonym,accept
handi_snack,isa,food
low,derivedfrom,lower
deanna_c_c_peluso,dbpedia/field,photography
hypervolemia,antonym,hypovolemia
box,synonym,tube
bell_yo_h_4,isa,model_airplane
amalia_amaki,dbpedia/influencedby,man_ray
venture,derivedfrom,stake
37,isa,aircraft
plant_and_animal,isa,band
bicycle,atlocation,garage
indian_ice_cream,isa,food
36,isa,aircraft
shock,isa,musical_work
predictive,derivedfrom,prognosis
piper_j_5,isa,aircraft
garbage_men,isa,band
fatty_liver,isa,liver_disease
piper_j_4,isa,aircraft
have_lunch,usedfor,hungry_person
kitten,atlocation,wood
cinema,synonym,movie_theater
atlas_cheetah,isa,aircraft
chris_boucher,isa,television
purchase,isa,influence
take_car_for_drive,hasprerequisite,get_in_car
aggravate,synonym,provoke
condition,antonym,poor_shape
work,motivatedbygoal,earn_live
admix,isa,blend
historian,isa,book
toyota_aa_c,isa,car
boat,hasproperty,noisy
beardmore_w_b_1,isa,aircraft
apophysis,isa,plant_process
beardmore_w_b_2,isa,aircraft
order,synonym,method
ajax,isa,eukaryote
antitrigonometric_function,derivedfrom,function
loafer,hascontext,trademark
use_computer,motivatedbygoal,send_e_mail
embraer_k_c_390,isa,model_airplane
apple_tree,atlocation,vineyard
lockheed_martin_f_35_lightning_ii,isa,aircraft
bond_bug,isa,car
44,isa,aircraft
christoph_mangold,dbpedia/knownfor,gunpowder
